short_url,expanded_url
https://tinyurl.com/ms6f23xc,https://www.agazeta.com.br/es/cotidiano/parque-de-itapemirim-e-fechado-apos-presenca-de-carrapatos-estrela-no-local-1223
https://tinyurl.com/5frnax6b,https://g37.com.br/divinopolis/sem-custos-extras-emergencias-conseguem-reduzir-superlotacao-em-28/
https://tinyurl.com/3wx86zfr,https://odia.ig.com.br/rio-de-janeiro/2023/12/6756002-lei-preve-campanha-de-prevencao-a-exposicao-indevida-ao-sol-e-necessidade-do-acesso-ao-protetor-solar.html
https://tinyurl.com/5ezje387,https://odia.ig.com.br/rio-de-janeiro/2023/12/6756002-lei-preve-campanha-de-prevencao-a-exposicao-indevida-ao-sol-e-necessidade-do-acesso-ao-protetor-solar.html
https://tinyurl.com/2p8c4pht,https://www.campograndenews.com.br/meio-ambiente/nova-onda-de-calor-chega-neste-mes-a-ms
https://tinyurl.com/525dzcvv,https://midiamax.uol.com.br/cotidiano/2023/menino-de-10-anos-morre-por-suspeita-de-picada-de-escorpiao-em-bataypora/
https://tinyurl.com/2p9fnmbk,https://folhadoacre.com.br/2023/12/casos-de-dengue-aumentam-em-rio-branco-e-secretaria-de-saude-alerta-para-possivel-epidemia/
https://tinyurl.com/yxrc45pe,https://correiodoestado.com.br/cidades/secretaria-de-saude-alerta-para-epidemia-mais-severa-de-dengue-em-2024/423724/
http://tinyurl.com/2dr6tcwu,https://correiodoestado.com.br/brasil/um-em-cada-quatro-jovens-relata-ter-sofrido-violencia-no-brasil/423746/
http://tinyurl.com/346bfbfm,https://www.saude.mg.gov.br/component/gmg/story/19207-regional-de-montes-claros-alerta-municipios-para-possivel-epidemia-de-dengue-e-chikungunya
http://tinyurl.com/ysc7bcv3,https://www.meiahora.com.br/geral/2023/12/6756386-nova-onda-de-calor-deve-atingir-regioes-do-brasil-nesta-semana.html
http://tinyurl.com/4wpucvza,https://g1.globo.com/rr/roraima/noticia/2023/12/12/ministerio-da-saude-lanca-servico-de-telessaude-para-atender-indigenas-yanomami-e-outros-povos-em-rr.ghtml
http://tinyurl.com/2cybkcjz,https://www.diariodepernambuco.com.br/noticia/vidaurbana/2023/12/estado-fecha-ano-com-quase-4-mil-casos-de-dengue-e-chikungunya.html
http://tinyurl.com/ez8z3wj8,https://portalhortolandia.com.br/noticias/nossa-cidade/infestacao-de-carrapatos-interrompe-atividades-em-delegacia-de-hortolandia-durante-o-fim-de-semana-146557/?PageSpeed=noscript
http://tinyurl.com/ypthxysr,https://g1.globo.com/se/sergipe/noticia/2023/12/12/covid-19-aumento-no-numero-de-casos-e-nova-subvariante-em-sergipe.ghtml
http://tinyurl.com/fpxwsxuv,https://www.diariodepernambuco.com.br/noticia/vidaurbana/2023/12/em-uma-semana-estado-registra-1-497-novos-casos-de-covid-19.html
http://tinyurl.com/22w2d97e,https://correiodoestado.com.br/cidades/covid/423789/
http://tinyurl.com/2sn72mpb,https://g1.globo.com/mg/triangulo-mineiro/noticia/2023/12/12/uberlandia-e-a-cidade-com-mais-casos-provaveis-de-dengue-em-mg-tres-mortes-por-chikungunya-ja-foram-registradas-neste-ano.ghtml
http://tinyurl.com/99ykb9hu,https://www.cnnbrasil.com.br/internacional/doencas-como-catapora-meningite-e-outras-infeccoes-se-espalharam-em-gaza-diz-oms/
http://tinyurl.com/v4w6rj62,https://quintafuerza.mx/mexico/canada-alerta-de-brote-de-salmonela-por-melones-provenientes-de-mexico/#google_vignette
http://tinyurl.com/2xjtdjys,https://www.trt.net.tr/portuguese/africa/2023/12/13/oms-alerta-para-propagacao-de-surto-de-carbunculo-em-paises-africanos-2075958
http://tinyurl.com/yckxxypr,https://g1.globo.com/pi/piaui/noticia/2023/12/13/piaui-decreta-estado-de-emergencia-zoossanitaria-apos-registrar-foco-de-peste-suina-classica.ghtml
http://tinyurl.com/s3rx7wer,"https://www.terra.com.br/nos/aumento-em-casos-de-dengue-preocupa-ministerio-da-saude,cf92216ce59639fb4b1c56d8b00b013bgclq6ui4.html"
http://tinyurl.com/3envu496,https://tribunadonorte.com.br/natal/rn-em-alerta-contra-o-aumento-de-dengue-zika-e-chikungunya/
http://tinyurl.com/45t2wz2b,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2023/12/13/com-morte-de-bugio-confirmada-porto-alegre-reforca-recomendacao-de-vacinacao-contra-febre-amarela.ghtml
http://tinyurl.com/mr3s4dc2,https://www.1933hob.com/
http://tinyurl.com/tkzsxe4t,https://midiamax.uol.com.br/cotidiano/2023/ultrapassando-40c-cidades-de-mato-grosso-do-sul-sao-as-mais-quentes-do-brasil/
http://tinyurl.com/4fsa99bt,https://www.campograndenews.com.br/cidades/capital/mais-de-560-mulheres-sofreram-com-violencia-patrimonial-este-ano-em-campo-grande
http://tinyurl.com/3bzcpt2m,https://www.1933hob.com/
http://tinyurl.com/yrmn2mdu,https://correiodoestado.com.br/cidades/mato-grosso-do-sul-vai-estrear-vacina-da-dengue-no-brasil-em-janeiro/423925/
http://tinyurl.com/4a8y8v8m,https://www.tempo.com/noticias/actualidade/surto-de-doenca-respiratoria-atipica-em-caes-dos-estados-unidos-coloca-paises-vizinhos-em-alerta-saude.html
http://tinyurl.com/mrxynfpf,https://www.1933hob.com/
http://tinyurl.com/599y5h45,https://agenciabrasil.ebc.com.br/saude/noticia/2023-12/casos-de-covid-19-aumentam-em-estados-do-nordeste
http://tinyurl.com/fxphv3x5,https://www.osul.com.br/porto-alegre-confirma-setimo-caso-de-morcego-positivo-para-a-raiva/
https://tinyurl.com/mr3zrsdr,https://www.jornalevolucao.com.br/textos/66158/1/butantan-pede-a-anvisa-autorizacao-para-uso-no-brasil-de-vacina-contra-chikungunya
https://tinyurl.com/y4rd9bjs,https://roraimaemfoco.com/taxas-de-cancer-de-pele-seguem-altas-no-brasil/
https://tinyurl.com/yc3v5njx,https://defatoonline.com.br/gerencia-regional-de-saude-de-itabira-realiza-seminario-para-combate-a-dengue-e-outras-arboviroses/
https://tinyurl.com/2n5kfk5j,https://www.nsctotal.com.br/noticias/florianopolis-intensifica-acoes-contra-a-dengue-veja-bairros-com-mais-focos-da-doenca
https://tinyurl.com/5n8x635k,https://glaucialima.com/2023/12/15/cdh-aprova-tratamento-integral-no-sus-para-vitimas-de-queimaduras/
https://tinyurl.com/3d2tvfx8,https://www.gov.br/saude/pt-br/assuntos/noticias/2023/dezembro/ministerio-da-saude-dobra-investimento-em-unidades-de-acolhimento-para-pessoas-em-situacao-de-abandono
https://tinyurl.com/3pk3yynr,https://www.manaus.am.gov.br/noticias/saude/prefeitura-alinha-acoes-de-atencao-ao-hiv-aids-em-visitas-do-ministerio-da-saude-e-ahf-brasil/
https://tinyurl.com/3sbpy89z,https://www.campograndenews.com.br/meio-ambiente/tres-lagoas-volta-a-superar-40-c-e-campo-grande-tem-registro-de-chuva
https://tinyurl.com/2nzrsabu,https://gauchazh.clicrbs.com.br/saude/noticia/2023/12/setimo-caso-de-raiva-em-morcegos-de-2023-e-confirmado-em-porto-alegre-clq72j5xa0036016xspv4jqlj.html
https://tinyurl.com/mr2crffh,https://www.otempo.com.br/cidades/morte-de-milhares-de-abelhas-e-investigada-em-distrito-de-minas-gerais-1.3294947
https://tinyurl.com/3tfpw3ax,https://gazetadocerrado.com.br/tocantins/tocantins-teve-mais-de-53-mil-acidentes-com-animais-peconhentos-em-2023-saiba-como-se-proteger/
https://tinyurl.com/4k94w76p,https://www.band.uol.com.br/band-multi/noticias/ccz-registra-100-registros-de-aparecimento-de-morcegos-16654540
https://tinyurl.com/3a8wwtw7,https://tribunadosertao.com.br/noticias/2023/12/15/503058-saude-de-maceio-recebe-ministerio-de-saude-para-conhecer-o-cenario-epidemiologico-das-meningites
https://tinyurl.com/der7sy73,https://cbn.globo.com/rio-de-janeiro/noticia/2023/12/15/gastroenterite-secretaria-de-saude-do-rio-confirma-surto-da-doenca-em-copacabana.ghtml
https://tinyurl.com/2p99mywe,https://www.folhadamata.com.br/saude/noticias/sifilis-lidera-numero-de-infecoes-sexualmente-transmissiveis-em-vicosa
https://tinyurl.com/mpnjp3mx,https://www.saude.mg.gov.br/cidadao/banco-de-noticias/story/19227-saude-em-rede-virgem-da-lapa-recebe-reconhecimento-nacional-por-projeto-inovador-de-imunizacao
https://tinyurl.com/2xshr7pt,https://paranavai.portaldacidade.com/noticias/saude/paranavai-tem-quase-280-casos-confirmados-de-dengue-informa-saude-1947
https://tinyurl.com/2s3ykw8k,https://www.oparanews.com.br/index.php/2023/12/15/alagoas-registra-aumento-de-10-do-no-de-casos-de-hiv-este-ano/
https://tinyurl.com/5n8k6myt,https://www.acidadeon.com/campinas/cotidiano/prefeitura-faz-mutirao-contra-dengue-em-bairro-com-alerta-de-risco-neste-sabado/
https://tinyurl.com/nzne4ubh,https://g1.globo.com/rn/rio-grande-do-norte/noticia/2023/12/16/natal-anuncia-implantacao-de-metodo-que-usa-o-proprio-mosquito-aedes-aegypti-no-combate-a-dengue-zika-e-chikungunya-entenda.ghtml
https://tinyurl.com/msw2fsb7,https://tribunadosertao.com.br/noticias/2023/12/16/503331-vigilancia-sanitaria-de-maceio-apreendeu-35-toneladas-de-alimentos-em-2023
https://tinyurl.com/5n76d4k5,https://www.itatiaia.com.br/cidades/2023/12/16/prefeitura-investiga-duas-mortes-por-ingestao-de-bebida-adulterada-na-grande-bh
https://tinyurl.com/y77n4djj,https://glaucialima.com/2023/12/16/brasil-enfrenta-nona-onda-de-calor-e-capitais-terao-temperaturas-de-ate-42c/
https://tinyurl.com/54cnry8r,https://atarde.com.br/colunistas/papopet/campanha-busca-coibir-tutores-que-jogam-caes-e-gatos-nas-ruas-1252270
https://tinyurl.com/4wd4drka,https://agorarn.com.br/ultimas/suicidio-cresce-hospitais-pacientes-novos/
https://tinyurl.com/33m7tafs,https://g1.globo.com/ce/ceara/noticia/2023/12/18/primeira-chuva-forte-da-pre-estacao-alaga-ruas-em-fortaleza-e-interior-do-ceara.ghtml
https://tinyurl.com/ycy4x2zc,https://www.em.com.br/gerais/2023/12/6672213-epidemia-de-dengue-ameaca-minas-no-verao-alerta-a-saude.html
https://tinyurl.com/mrxehe78,https://www.ibahia.com/noticias/saude/muricocas-mosquitos-podem-transmitir-duas-doencas-para-humanos-310879
https://tinyurl.com/34m9wv9f,https://diariodepetropolis.com.br/integra/taxa-de-hpv-na-genital-atinge-54-4-das-mulheres-e-41-6-dos-homens-no-brasil-diz-estudo-256543
https://tinyurl.com/4wsntvz5,https://g1.globo.com/pi/piaui/noticia/2023/12/18/tres-pessoas-morrem-em-teresina-vitimas-de-covid-19.ghtml
https://tinyurl.com/4vb2apfn,https://labsis.ufrn.br/noticias/58236554/tremor-de-terra-e-registrado-no-estado-da-bahia-18-12-2023
https://tinyurl.com/5n7t9bfc,https://odia.ig.com.br/angra-dos-reis/2023/12/6760678-angra-confirma-mais-de-400-casos-de-dengue.html
https://tinyurl.com/3sw26s2v,https://www.noticiasagricolas.com.br/noticias/granjeiros/366350-caso-de-gripe-aviaria-confirmado-em-sp-faz-brasil-atingir-ocorrencias.html
https://tinyurl.com/4hucrjua,https://folhadoaco.com.br/2023/12/17/possibilidade-de-surto-de-dengue-em-vr-desperta-alerta-nas-autoridades-de-saude-da-regiao/
https://tinyurl.com/495uukz2,https://midiamax.uol.com.br/cotidiano/2023/mato-grosso-do-sul-tem-alerta-de-tempestade-com-risco-de-alagamento-e-vento-forte/
https://tinyurl.com/mrxj2ucw,https://g1.globo.com/sp/campinas-regiao/noticia/2023/12/19/dengue-campinas-alerta-para-reintroducao-de-sorotipos-e-define-acoes-para-tentar-evitar-cenario-dramatico.ghtml
https://tinyurl.com/yw5nx6jv,https://midianewscampogrande.com.br/covid-19-registra-457-novos-casos-e-quatro-mortes-na-ultima-semana-em-ms/
http://tinyurl.com/mwekttt7,https://www.bonde.com.br/saude/noticias/londrina-registra-83-novos-casos-de-dengue-em-uma-semana
http://tinyurl.com/4pthb2kb,https://taroba.com.br/noticias/cidade/falta-de-medicacao-da-farmacia-do-estado-pode-comprometer-saude-de-estudante
http://tinyurl.com/mrmatvxd,https://g1.globo.com/mg/grande-minas/noticia/2023/12/20/seis-municipios-do-norte-de-mg-apresentam-alta-incidencia-de-casos-notificados-de-dengue-chikungunya-e-zika.ghtml
http://tinyurl.com/2786c58c,https://correiodoestado.com.br/cidades/dengue-foi-responsavel-por-duas-mortes-nesta-semana-e-outros-173-casos/424162/
http://tinyurl.com/2b3tmnpe,https://correiodoestado.com.br/brasil/ministerio-da-saude-aponta-aumento-de-cobertura-vacinal-em-sete/424136/
http://tinyurl.com/2h9wr4ke,https://correiodoestado.com.br/cidades/ministerio-da-saude-destina-r-100-milhoes-para-pesquisas-com-terapia/424198/
http://tinyurl.com/khpeb33t,https://ndmais.com.br/saude/casos-de-dengue-em-santa-catarina-mais-de-430-novos-casos-confirmados-em-duas-semanas/
http://tinyurl.com/yp26p8wu,https://ndmais.com.br/agronegocios/gripe-aviaria-sc-medidas-e-orientacoes/
http://tinyurl.com/mjz77ev8,https://www.canalrural.com.br/tempo/novo-ciclone-extratropical-vai-tempestades-no-brasil-veja-previsao/
http://tinyurl.com/388cskud,https://www.campograndenews.com.br/reportagens-especiais/ao-extremo-calor-e-chuva-produziram-imagens-que-assustaram-mato-grosso-do-sul
http://tinyurl.com/msp2ketf,https://www.acritica.com/saude/brasil-e-pais-com-mais-casos-de-dengue-no-mundo-alerta-oms-1.327273
http://tinyurl.com/4643akma,https://eshoje.com.br/geral/saude/2023/12/doacao-de-sangue-cai-nas-ferias-por-aumento-de-doencas-respiratorias/
http://tinyurl.com/mpasfd2d,https://www.campograndenews.com.br/cidades/capital/mutirao-de-combate-a-dengue-sera-realizado-no-bairro-rita-vieira-neste-sabado
http://tinyurl.com/23zney3f,https://www.cnnbrasil.com.br/nacional/chuva-deixa-uma-pessoa-morta-em-ribeirao-preto-diz-defesa-civil/
http://tinyurl.com/zyzt75ab,https://www.itatiaia.com.br/valedoaco/2023/12/23/ceia-de-natal-saiba-como-evitar-intoxicacoes-alimentares
http://tinyurl.com/sdp2uys4,https://revistaoeste.com/agronegocio/campanha-combate-gripe-aviaria-na-praia/
http://tinyurl.com/fm6hbmdv,https://www.campograndenews.com.br/meio-ambiente/ciclone-extratropical-provocara-tempestades-em-ms-indica-meteorologia
http://tinyurl.com/bdfyawue,https://oestadoonline.com.br/cotidiano/mulheres-sao-maioria-entre-mortes-em-decorrencia-de-complicacoes-por-dengue-em-mato-grosso-do-sul/
http://tinyurl.com/mr26dx7p,https://agenciabrasil.ebc.com.br/geral/noticia/2023-12/pesquisa-mede-emissao-de-oxido-nitroso-na-amazonia-e-no-pantanal
http://tinyurl.com/ye2ys2f8,https://jovempan.com.br/noticias/brasil/regioes-do-brasil-devem-sofrer-com-mudancas-no-tempo-neste-natal-sp-alerta-para-temporais.html
http://tinyurl.com/bdhbxujp,https://receitas.globo.com/blog/alimentacao-e-saude/sobras-da-ceia-saiba-como-guardar-e-evitar-intoxicacao-alimentar.ghtml
http://tinyurl.com/yc7sxyue,https://www.poder360.com.br/saude/brasil-e-pais-com-mais-casos-de-dengue-no-mundo-diz-oms/
http://tinyurl.com/4ndzwyxc,https://g1.globo.com/sp/sorocaba-jundiai/noticia/2023/12/25/jundiai-soma-1080-casos-de-dengue-e-quatro-de-chikungunya-em-2023.ghtml
http://tinyurl.com/3vjsu5vk,https://www.gazetasp.com.br/cotidiano/estado-de-sao-paulo-registra-284-mortes-por-dengue-em-2023/1132642/
http://tinyurl.com/396n663n,https://www.angop.ao/noticias/saude/cacuaco-regista-quatro-obitos-por-malaria-em-96-horas/?PageSpeed=noscript
http://tinyurl.com/27dvbd8x,https://www.novanoticias.com.br/noticias/saude/ms-registra-reducao-de-12-2-nos-indices-de-mortes-por-hiv-aids
http://tinyurl.com/5n945bt2,https://portalcontexto.com/saude-municipal-em-alerta-com-dengue-devido-as-chuvas-e-tipo-3-da-doenca/
http://tinyurl.com/mt88759r,https://www.itatiaia.com.br/brasil/2023/12/26/lei-que-permite-distribuicao-de-remedios-a-base-de-cannabis-no-sus-e-regulamentada-em-sp
http://tinyurl.com/46sdswzy,https://atitudeto.com.br/cidade/palmas-registrou-91-casos-suspeitos-para-dengue/
http://tinyurl.com/yunehjjf,https://g1.globo.com/sp/piracicaba-regiao/noticia/2023/12/26/piracicaba-confirma-5o-caso-de-febre-maculosa-em-piracicaba-diz-secretaria-e-saude.ghtml
http://tinyurl.com/ye35r4nj,https://correiodoestado.com.br/brasil/brasil-bate-recorde-de-mortes-por-dengue-em-2023/424454/
http://tinyurl.com/296vz6dz,https://www.rtp.pt/noticias/mundo/onze-mortos-em-tempestades-no-leste-da-australia_n1539781
http://tinyurl.com/3x99v6vw,https://www.campograndenews.com.br/meio-ambiente/calor-aumenta-e-ms-pode-ter-maximas-acima-de-40oc
http://tinyurl.com/4mfjwc7x,https://www.gov.br/anvisa/pt-br/assuntos/noticias-anvisa/2023/anvisa-publica-livro-sobre-boas-praticas-para-doacao-e-transplantesde-orgaos-tecidos-e-celulas
http://tinyurl.com/4h4ntcxj,https://www.acidadeon.com/saocarlos/cotidiano/estado-tem-319-mil-casos-de-dengue-doenca-esta-presente-em-97-das-cidades/
http://tinyurl.com/3byjafhc,https://ligadoseintegrados.canalrural.com.br/avicultura/gripe-aviaria-japao-retira-embargo-sobre-importacao-de-aves-vivas-do-ms/
http://tinyurl.com/32ksuh3f,https://g1.globo.com/to/tocantins/noticia/2023/12/28/seca-severa-faz-cidades-do-tocantins-decretarem-situacao-de-emergencia.ghtml
http://tinyurl.com/4kxtjdnf,https://g1.globo.com/pb/paraiba/noticia/2023/12/28/paraiba-registra-aumento-no-numero-de-casos-de-covid-19-em-dezembro-e-medico-faz-alerta.ghtml
http://tinyurl.com/4kb4pxkt,https://www.blumenau.sc.gov.br/governo/secretaria-de-saude/semus/vigilaancia-epidemiolaogica-alerta-para-os-riscos-de-contaminaacaao-por-leptospirose75
http://tinyurl.com/mrnyve83,https://www.correiodopovo.com.br/sa%C3%BAde-divulga-boletim-da-incid%C3%AAncia-de-hepatites-virais-e-leptospirose-em-porto-alegre-1.1454298
http://tinyurl.com/bddzt87b,https://www.gov.br/anvisa/pt-br/assuntos/noticias-anvisa/2023/viminol-passa-a-ser-substancia-controlada-veja-o-que-muda-a-partir-de1ode-janeiro
http://tinyurl.com/mr36bvx4,https://www.noticiasaominuto.com/pais/2469786/casos-de-gripe-aumentaram-na-semana-do-natal-a-maioria-e-do-tipo-a
http://tinyurl.com/4c63ak87,https://www.broadcast.com.br/
http://tinyurl.com/y4v598yz,https://revistaoeste.com/brasil/caso-choquei-site-investigado-por-inducao-ao-suicidio-e-quebra-de-sigilo/
http://tinyurl.com/59sb97ed,https://oglobo.globo.com/saude/noticia/2023/12/29/dengue-brasil-bate-recorde-de-mortes-pela-doenca-em-2023.ghtml
http://tinyurl.com/5frmucva,https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2023/12/29/tempestade-de-areia-engole-santuario-de-biodiversidade-no-pantanal-de-ms-veja-video.ghtml
http://tinyurl.com/3ycrt59b,https://www.brasil247.com/meioambiente/brasil-teve-seu-ano-mais-quente-em-2023-e-sentiu-na-pele-as-mudancas-climaticas
http://tinyurl.com/ya5ceee4,https://www.noticiasaominuto.com/mundo/2470339/um-morto-e-11-hospitalizados-apos-consumo-de-queijo-contaminado
http://tinyurl.com/p96cnw2n,https://ojornalextra.com.br/noticias/brasil/2023/12/99804-mortes-violentas-caem-22-entre-janeiro-e-outubro-aponta-ministerio-da-justica
http://tinyurl.com/mv6925zs,https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2023/12/30/ultimo-fim-de-semana-do-ano-tem-alerta-de-chuvas-intensas-para-todo-ms.ghtml
http://tinyurl.com/245fvvvm,https://roraimaemtempo.com.br/saude/programa-do-sus-contribui-para-reducao-de-mortalidade-por-sepse/
http://tinyurl.com/2p85vsth,https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2023/12/30/aquidauana-decreta-estado-de-emergencia-apos-casas-serem-alagadas-por-forte-chuva.ghtml
http://tinyurl.com/2xjbfudp,https://www.campograndenews.com.br/direto-das-ruas/pai-e-filha-sao-picados-por-escorpioes-em-menos-de-uma-semana
http://tinyurl.com/y3bp6erx,https://www.campograndenews.com.br/cidades/capital/prefeitura-mantem-ponto-de-vacinacao-aberto-no-feriado-de-ano-novo
http://tinyurl.com/3pvs6fmp,https://diariodegoias.com.br/dezembro-vermelho-tratamento-do-hiv-proporciona-vida-normal/396396/
http://tinyurl.com/58bj3bjz,https://juruaonline.com.br/exames-detectam-virus-do-mayaro-e-oropouche-em-seis-municipios-acreanos/?PageSpeed=noscript
http://tinyurl.com/4c998apy,https://www.campograndenews.com.br/economia/japao-confirma-fim-do-embargo-as-importacoes-de-aves-vivas-de-ms
http://tinyurl.com/ywdwf4rr,https://oglobo.globo.com/brasil/especial/os-extremos-que-fizeram-de-2023-o-ano-com-o-pior-clima-do-brasil.ghtml
http://tinyurl.com/6h6nxrbn,https://g1.globo.com/sp/piracicaba-regiao/noticia/2023/12/31/com-alta-nos-casos-piracicaba-pode-entrar-em-epidemia-de-dengue-em-2024-afirma-prefeitura.ghtml
http://tinyurl.com/yu7cxukp,https://oglobo.globo.com/saude/noticia/2023/12/29/dengue-brasil-bate-recorde-de-mortes-pela-doenca-em-2023.ghtml
http://tinyurl.com/53dvxtvc,https://g1.globo.com/meio-ambiente/noticia/2024/01/01/sob-influencia-do-el-nino-janeiro-deve-ter-chuva-e-temperatura-acima-da-media-veja-previsao-para-todas-as-regioes.ghtml
http://tinyurl.com/22n4jbvy,https://engeplus.com.br/noticia/geral/2023/festas-de-fim-de-ano-aumentam-chances-de-neurotrauma
